168883170.0,2002.09303868,38.311570133457785
165186700.0,1984.63015441,38.34348754472922
168800580.0,1979.99916186,38.311996098620995
167454180.0,1975.93347606,38.31180856173971
97743260.0,2318.18334036,52.61371248125663
168602860.0,1973.81980615,38.31332843335536
168847150.0,1972.69418493,38.310007993416356
150901070.0,1979.83148391,38.34559790091315
167486290.0,1973.79595469,38.31179173450233
191614030.0,1969.46273774,38.27640885376571
168862140.0,1973.25634094,38.30998655161991
167473570.0,1976.14666946,38.31179158613984
167474110.0,1980.05652308,38.3117980041717
168847140.0,1972.70160673,38.310007993416356
167487300.0,1978.7186761,38.31179173450233
167486300.0,1973.79593722,38.31179158613984
168726050.0,1973.52964783,38.31212600056077
215057230.0,1964.52346499,38.24137301329327
145500270.0,1982.02687691,38.35782129938965
168890740.0,2033.53307356,38.31159123703197
168862140.0,1973.25634094,38.30998655161991
189071800.0,1969.92140613,38.280221002169355
97701976.0,2266.82399125,52.623525322428726
168884380.0,1977.89669607,38.30998655161991
167460690.0,1967.76844549,38.3117885533379
168848000.0,1973.42754412,38.309997120994716
190685090.0,1976.58053458,38.274256594512885
168873860.0,1978.72169413,38.31001117458078
168602000.0,1973.08644696,38.313339305777006
167486300.0,1973.79593722,38.31179158613984
216195820.0,1964.43972506,38.23990395495675
168847150.0,1972.69418493,38.310007993416356
168600530.0,1973.82322221,38.3133599129288
168847150.0,1972.69285378,38.310007997672514
113570100.0,2250.93107742,64.62176454814396
167392110.0,1980.30262165,38.330419040581226
167431870.0,1973.88354348,38.312535588316386
168726050.0,1973.52863534,38.31212600056077
168862140.0,1973.25767149,38.30998654736375
168847150.0,1972.69376138,38.310007993416356
168955020.0,1980.69496582,38.309198685697154
168902000.0,1972.60659614,38.30926413960229
272212160.0,1952.60901208,38.183037420378874
108019300.0,2008.03049378,38.54134754308142
137006200.0,1980.49217056,38.37629001194502
168862140.0,1973.25767109,38.309986543964285
168846690.0,1967.47660491,38.309997120994716
168847150.0,1972.69285378,38.310007997672514
168849420.0,1973.26575695,38.310009430232796
168855950.0,1972.9233551,38.31000799681582
167461970.0,1973.7193847,38.3117885533379
168901470.0,1972.5538721,38.309266419412424
168955540.0,1980.74768986,38.30919640588703
168859680.0,1972.69122976,38.3099864934979
166123550.0,1985.34713373,38.34825750032413
168901580.0,1972.58314762,38.309266419412424
168849700.0,1973.26022791,38.310008257931706
