9.0,4.0,0.03283626151733972,0.9496069761345209,0.007958552783947755,0.02343562756544466,0.36369670160014805,0.15351134544757344,0.03298130870504916,0.030863575297564082,0.018401509613901967,-150000,0.03,3,6
7.0,6.0,0.0475067640195866,0.5936729180058224,0.0454826049897183,0.011181134672385165,0.11569926069989546,0.2396716098481243,0.022895457664349014,0.012440938870261976,0.010845515584413296,-150000,0.03,3,6
7.0,6.0,0.046616358667970786,0.3001319319627554,0.007968249080781071,0.038077968347990127,0.5665483971608598,0.3000319319627554,0.04693874311385768,0.0055590271500498235,0.12483742219949605,-150000,0.03,3,6
9.0,4.0,0.03518549558544143,0.47696126822000484,0.010860184472827387,0.0229923240723526,0.36301034674470545,0.1448301799421065,0.03298637155641357,0.024361127186956898,0.4871630181843536,-150000,0.03,3,6
9.0,5.0,0.03275082802198563,0.2715654025055941,0.025106791033609677,0.031006045747963847,0.3120045659034483,0.15351134544757344,0.04684151682523075,0.03101875752248616,0.3305273000156647,-150000,0.03,3,6
9.0,5.0,0.032780353563541045,0.27198283227728753,0.010592745832689172,0.028213565763583845,0.3071829781597447,0.15414243970987512,0.03347670571503187,0.024368891958836677,0.3239079858693671,-150000,0.03,3,6
9.0,5.0,0.010166184843950566,0.2715654025055941,0.009786182791130837,0.031208266422700345,0.30922813760884527,0.15391151028874195,0.04684151682523075,0.029482527605366977,0.3305273000156647,-150000,0.03,3,6
7.0,6.0,0.0475067640195866,0.5936729180058224,0.011115308393573477,0.023227655160642777,0.11306449696556133,0.23909472408765858,0.02270107469675531,0.012780887623138948,0.48545431337486505,-150000,0.03,3,6
7.0,6.0,0.046616358667970786,0.3001319319627554,0.007961203592652533,0.038077968347990127,0.5814117418620026,0.1567896238081789,0.04712330146478641,0.008279790007483278,0.12483742219949605,-150000,0.03,3,6
7.0,6.0,0.046616358667970786,0.2996406682189846,0.00783647537288831,0.03795265277393431,0.5665483971608598,0.2995406682189846,0.02272457402711529,0.005627820783901866,0.13341376834100108,-150000,0.03,3,6
9.0,5.0,0.03275082802198563,0.27198283227728753,0.009595572162289423,0.028213565763583845,0.36308433041683896,0.27188283227728754,0.032796722077386355,0.029567742568362684,0.3305273000156647,-150000,0.03,3,6
7.0,6.0,0.0475067640195866,0.5936729180058224,0.04561438761424061,0.011306450246441183,0.11306449696556133,0.2396716098481243,0.0471096267124551,0.012440938870261976,0.012974500378995078,-150000,0.03,3,6
9.0,5.0,0.032780353563541045,0.27198283227728753,0.010710985609474538,0.028213565763583845,0.3071829781597447,0.15414243970987512,0.03347670571503187,0.024368891958836677,0.3263182282984053,-150000,0.03,3,6
7.0,5.0,0.032840031358984854,0.9547228825922272,0.009814824329953651,0.028193463910650605,0.36369896230860055,0.15351134544757344,0.023127500446293116,0.030767600426782744,0.01261286938705969,-150000,0.03,3,6
9.0,7.0,0.010163568782901884,0.9481577624271385,0.025246046006597328,0.02340567386365549,0.1407793402339181,0.23280536142844604,0.045652078425301425,0.02985209819446254,0.01007289700603774,-150000,0.03,3,6
7.0,6.0,0.0475067640195866,0.5936729180058224,0.045482578198249704,0.011181524827563712,0.1131028633263062,0.2396716098481243,0.0471819988184627,0.012440938870261976,0.010828942354408243,-150000,0.03,3,6
